,0
0,0.4608399545970488
1,1.0
2,0.846309403437816
3,1.0
4,0.926711668273867
5,0.846309403437816
6,0.7341227125941873
7,0.29360306178239476
8,0.6916140667267808
9,0.9073170731707317
10,0.8248847926267281
11,0.7099236641221374
12,1.0
13,0.8144833197721725
14,1.0
15,0.926711668273867
16,0.3003610108303249
17,0.846309403437816
18,0.8874629812438302
19,1.0
20,0.7806925498426023
21,1.0
22,0.7806925498426023
23,0.7341227125941873
24,1.0
25,1.0
26,0.9641847313854854
27,1.0
28,1.0
29,0.9073170731707317
30,1.0
31,0.9073170731707317
32,0.9073170731707317
33,0.40796306982111946
34,1.0
35,1.0
36,1.0
37,0.9073170731707317
38,0.846309403437816
39,0.9822926374650512
40,1.0
41,0.8671328671328671
42,0.47513812154696133
43,0.7577045696068013
44,0.6610703043022036
45,1.0
46,0.6932185145317545
47,1.0
48,0.8671328671328671
49,0.44870466321243524
