,0
0,0.35222378774989366
1,0.5169491525423728
2,0.2923384349879649
3,0.31118297166427544
4,0.3353549953746531
5,0.38244910262950427
6,0.3267816553015109
7,0.3155398933955193
8,0.3216723549488055
9,0.19512985890164614
10,0.30525549217138004
11,0.4956568416943197
12,0.26682083829660513
13,0.4402362160013628
14,0.2340635240305844
15,0.23635496183206106
16,0.35440179248861914
17,0.3627661203859703
18,0.36360339034819794
19,0.2562663551401869
20,0.3556071763949983
21,0.43785727045373346
22,0.23166198579216918
23,0.2504505813953488
24,0.2700823430895606
25,0.3380195599022005
26,0.15066658641548045
27,0.3303546736725664
28,0.39719735003364215
29,0.30606870085405774
30,0.42174487508007685
31,0.39794483434822997
32,0.31004574316985545
33,0.4138766356066614
34,0.3748234893119735
35,0.211415154356124
36,0.3155163587285335
37,0.3402172519866701
38,0.31805943982969487
39,0.30495122937924213
40,0.31236145520928416
41,0.2453039789941426
42,0.370607674385431
43,0.29573470822591985
44,0.24869282311476046
45,0.36978633104053854
46,0.274874357400445
47,0.28683488305411053
48,0.20610388142598812
49,0.18135327883110106
