,0
0,0.6333711691259932
1,0.3570595099183197
2,0.36093143596377747
3,0.7099236641221374
4,0.42785445420326224
5,0.5787631271878646
6,0.0
7,0.4457409568261377
8,0.6333711691259932
9,0.22601839684625494
10,0.20081411126187246
11,0.4068891280947255
12,0.4612868047982552
13,0.6064441887226697
14,0.38017565872020076
15,0.3745743473325766
16,0.32588699080157685
17,0.22060164083865086
18,0.3314415437003405
19,0.39490445859872614
20,0.601640838650866
21,0.33696837513631406
22,0.39490445859872614
23,0.926711668273867
24,0.36093143596377747
25,0.5502958579881657
26,0.6595744680851063
27,0.5705059203444564
28,0.7099236641221374
29,0.5109628217349858
30,0.8874629812438302
31,0.6850828729281768
32,0.6595744680851063
33,0.6064441887226697
34,0.36093143596377747
35,0.49086479902557856
36,0.32588699080157685
37,0.7009443861490031
38,0.6064441887226697
39,0.5787631271878646
40,0.654196157735086
41,0.42785445420326224
42,0.5787631271878646
43,0.6595744680851063
44,0.44680851063829785
45,0.3520097442143727
46,0.5053254437869823
47,0.7341227125941873
48,0.7099236641221374
49,0.39490445859872614
