,0
0,0.9073170731707317
1,1.0
2,1.0
3,0.8874629812438302
4,0.846309403437816
5,0.846309403437816
6,0.8925541941564562
7,1.0
8,0.926711668273867
9,0.8874629812438302
10,1.0
11,0.9641847313854854
12,1.0
13,0.9073170731707317
14,0.9456625357483317
15,0.8732125834127741
16,0.7987643424536628
17,1.0
18,1.0
19,0.926711668273867
20,0.8291708291708292
21,0.846309403437816
22,0.9456625357483317
23,1.0
24,0.926711668273867
25,0.926711668273867
26,1.0
27,1.0
28,0.9456625357483317
29,0.9073170731707317
30,1.0
31,0.8499506416584403
32,1.0
33,1.0
34,1.0
35,0.7577045696068013
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,0.9073170731707317
46,1.0
47,0.7694641051567239
48,1.0
49,0.5784716516023007
