,0
0,0.2897196261682243
1,0.25237449118046135
2,0.39490445859872614
3,0.2897196261682243
4,0.2897196261682243
5,0.2897196261682243
6,0.6850828729281768
7,0.25237449118046135
8,0.25237449118046135
9,0.17391304347826086
10,0.32588699080157685
11,0.32588699080157685
12,0.25237449118046135
13,0.2897196261682243
14,0.49086479902557856
15,0.5502958579881657
16,0.39490445859872614
17,0.5210084033613446
18,0.32588699080157685
19,0.32588699080157685
20,0.32588699080157685
21,0.32588699080157685
22,0.32588699080157685
23,0.42785445420326224
24,0.36093143596377747
25,0.45982694684796044
26,0.45982694684796044
27,0.36093143596377747
28,0.5210084033613446
29,0.2897196261682243
30,0.21379310344827587
31,0.36093143596377747
32,0.39490445859872614
33,0.32588699080157685
34,0.39490445859872614
35,0.32588699080157685
36,0.25237449118046135
37,0.2897196261682243
38,0.32588699080157685
39,0.25237449118046135
40,0.2897196261682243
41,0.39490445859872614
42,0.32588699080157685
43,0.32588699080157685
44,0.32588699080157685
45,0.25237449118046135
46,0.2897196261682243
47,0.25237449118046135
48,0.36093143596377747
49,0.2897196261682243
