,0
0,0.9963353922743615
1,0.9834803287772442
2,1.0
3,1.0
4,1.0
5,0.9889286045863894
6,0.9963353922743615
7,0.9819301754704973
8,1.0
9,1.0
10,0.9963353922743615
11,1.0
12,1.0
13,0.9890061768230847
14,1.0
15,1.0
16,1.0
17,1.0
18,0.9889675270607827
19,1.0
20,1.0
21,1.0
22,1.0
23,0.9871513668267454
24,1.0
25,0.9908545002760906
26,1.0
27,0.9963353922743615
28,1.0
29,0.9614541004802364
30,1.0
31,0.9963353922743615
32,1.0
33,1.0
34,0.9963353922743615
35,1.0
36,1.0
37,1.0
38,0.994493442925748
39,1.0
40,1.0
41,0.994493442925748
42,1.0
43,0.9963353922743615
44,0.9927470121339294
45,0.9727540668981904
46,1.0
47,1.0
48,1.0
49,1.0
