,0
0,1.0
1,1.0
2,1.0
3,0.9907900834105653
4,0.994493442925748
5,1.0
6,1.0
7,1.0
8,1.0
9,0.994493442925748
10,1.0
11,1.0
12,0.994493442925748
13,1.0
14,1.0
15,0.9872852312191556
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,0.9907900834105653
30,1.0
31,0.9909180222993969
32,1.0
33,1.0
34,1.0
35,1.0
36,0.9963353922743615
37,1.0
38,1.0
39,1.0
40,1.0
41,0.9981709000552181
42,1.0
43,0.9926450180405217
44,1.0
45,1.0
46,1.0
47,0.9981709000552181
48,0.9926450180405217
49,1.0
