,0
0,0.0
1,0.0
2,0.0
3,0.11868223713231027
4,0.0
5,0.0
6,0.0
7,0.5781597995545658
8,0.11868223713231027
9,0.0
10,0.0
11,0.1791775941412242
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.32761763700581065
18,0.11868223713231027
19,0.11868223713231027
20,0.11868223713231027
21,0.11868223713231027
22,0.32761763700581065
23,0.0
24,0.0
25,0.0
26,0.11868223713231027
27,0.0
28,0.0
29,0.11868223713231027
30,0.11311235360489631
31,0.2384238004040192
32,0.32761763700581065
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.11868223713231027
39,0.39395675643074696
40,0.32761763700581065
41,0.0
42,0.11868223713231027
43,0.0
44,0.11868223713231027
45,0.0
46,0.0
47,0.11868223713231027
48,0.0
49,0.0
