,0
0,1.0
1,1.0
2,1.0
3,0.7482185273159145
4,1.0
5,1.0
6,1.0
7,0.8399060245007551
8,1.0
9,1.0
10,0.3251892635925671
11,0.8042675420599097
12,1.0
13,1.0
14,1.0
15,0.8645655877342419
16,1.0
17,1.0
18,0.9161981728742095
19,1.0
20,0.6859617137648131
21,0.7482185273159145
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,0.5028936340051886
29,1.0
30,1.0
31,1.0
32,1.0
33,0.8042675420599097
34,0.7701574044330228
35,0.8645655877342419
36,1.0
37,1.0
38,1.0
39,1.0
40,0.8645655877342419
41,1.0
42,1.0
43,0.9161981728742095
44,1.0
45,1.0
46,0.7061450793161866
47,1.0
48,1.0
49,1.0
