,0
0,0.6336343666097144
1,0.4723072641246869
2,0.6030662200463798
3,0.6692932775178527
4,0.49345156889495223
5,0.6003035669112067
6,0.5890767230169051
7,0.4475134218705849
8,0.5529294274300932
9,0.567594302294909
10,0.6237152168463274
11,0.6237152168463274
12,0.6070888944850164
13,0.4166429991479693
14,0.6565217391304348
15,0.5961040641988092
16,0.5540824363349961
17,0.5748227881333683
18,0.7062844806908132
19,0.6070888944850164
20,0.6007611679560768
21,0.5454910355900455
22,0.5890767230169051
23,0.5602968460111317
24,0.5090516076736017
25,0.5363360590873121
26,0.5529294274300932
27,0.6235705209656925
28,0.6755945084579554
29,0.6030662200463798
30,0.5748227881333683
31,0.5748227881333683
32,0.5227396144447461
33,0.5533036848792884
34,0.6432755674884062
35,0.5318908122503329
36,0.7171284339046725
37,0.6368595243932337
38,0.47470523718124485
39,0.5003328894806924
40,0.5602968460111317
41,0.5858788506342221
42,0.4770332342610105
43,0.6778603981770208
44,0.5363360590873121
45,0.5213715046604527
46,0.5377113133940182
47,0.515006821282401
48,0.5890767230169051
49,0.5819832767180559
