,0
0,0.9950380073529828
1,1.0
2,1.0
3,0.9968479933704274
4,1.0
5,1.0
6,1.0
7,1.0
8,0.9968647489275801
9,1.0
10,0.9959438071647416
11,1.0
12,1.0
13,1.0
14,0.9991014275910947
15,1.0
16,1.0
17,1.0
18,0.993676272662497
19,1.0
20,0.9977505702779577
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,0.9995509133536863
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,0.9982012565869477
33,0.9977505702779577
34,0.9995509133536863
35,1.0
36,1.0
37,1.0
38,0.9982012565869477
39,0.9986515421799295
40,0.9982012565869477
41,0.9982012565869477
42,0.9986515421799295
43,1.0
44,0.9982012565869477
45,1.0
46,1.0
47,1.0
48,1.0
49,1.0
