,0
0,1.0
1,1.0
2,0.994493442925748
3,1.0
4,1.0
5,1.0
6,0.9908545002760906
7,0.9800887978142077
8,0.9963353922743615
9,1.0
10,0.9785386484297669
11,1.0
12,1.0
13,1.0
14,0.9926450180405217
15,1.0
16,1.0
17,1.0
18,1.0
19,0.9963353922743615
20,1.0
21,1.0
22,1.0
23,1.0
24,0.9927470121339294
25,1.0
26,0.9891581052822984
27,1.0
28,0.9926963711529628
29,1.0
30,1.0
31,0.9963353922743615
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,0.9926963711529628
38,0.9927470121339294
39,1.0
40,1.0
41,1.0
42,0.9816769613718078
43,1.0
44,1.0
45,1.0
46,1.0
47,0.994493442925748
48,0.9819301754704973
49,1.0
