,0
0,0.07839958910010714
1,0.08792728128493263
2,0.056495082587315594
3,0.09035641387019172
4,0.037881105426882306
5,0.06746123315488278
6,0.05192779285608315
7,0.09790441873696189
8,0.05315089260043389
9,0.09616748793433237
10,0.0913468573937221
11,0.09572474505360411
12,0.05139262118307545
13,0.08454048102398239
14,0.09153813745603752
15,0.055024900354197555
16,0.07038224376476362
17,0.08727152441951688
18,0.079875358055276
19,0.08351572795507936
20,0.0839118840446442
21,0.04494154173193108
22,0.09836084562230282
23,0.06033637000700771
24,0.09224818053941655
25,0.02980483452194857
26,0.05505900844500093
27,0.08433903406601011
28,0.07042750606119505
29,0.042774672427114045
30,0.13968812629365573
31,0.06362399604236992
32,0.062387319711538464
33,0.04654436998845209
34,0.05681191956058252
35,0.058626681253619924
36,0.0584623751652225
37,0.06050662586332753
38,0.058739778379340385
39,0.1076913988657845
40,0.04974150695764837
41,0.07285422627874434
42,0.05582203857247484
43,0.0469323273398872
44,0.11809289719895627
45,0.054973781342608205
46,0.0465873125645803
47,0.0585353363706507
48,0.10351316164205215
49,0.0642122541471776
