,0
0,0.5807132682132682
1,0.4991268998658918
2,0.47691829061639485
3,0.5393412625800549
4,0.6241470626462179
5,0.6100245267593233
6,0.7504041961197172
7,0.6487392397348976
8,0.5292792792792793
9,0.647115652416098
10,0.7376396987366375
11,0.5563506948714795
12,0.5780168905168905
13,0.548529835687518
14,0.4797179125528914
15,0.44704458598726116
16,0.45216208166359795
17,0.6293330630448003
18,0.5944135410044501
19,0.4759107306168072
20,0.6073369565217391
21,0.5615623013350286
22,0.6394364688236555
23,0.5684186784469886
24,0.6088054386532858
25,0.5494829701466378
26,0.5216754088244369
27,0.7240912373615792
28,0.6212295459026089
29,0.3849965309898242
30,0.6139821859343106
31,0.6361051390526389
32,0.6082853244390539
33,0.525004481089801
34,0.7129490469208211
35,0.5503900864770022
36,0.4268975123405503
37,0.33724694423223833
38,0.6458534412354295
39,0.7117575966850829
40,0.656308362730857
41,0.4931503851540616
42,0.5778761061946903
43,0.5969734685204299
44,0.564789749142754
45,0.6655482928864473
46,0.5429397394136808
47,0.6021347466526648
48,0.6133321835115557
49,0.5146987951807229
