,0
0,0.64340239912759
1,1.0
2,1.0
3,1.0
4,0.6912928759894459
5,1.0
6,1.0
7,0.6309148264984227
8,1.0
9,1.0
10,0.6309148264984227
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,0.7346938775510204
17,1.0
18,1.0
19,0.6309148264984227
20,1.0
21,0.5538579654510557
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,0.9422336328626444
34,1.0
35,1.0
36,1.0
37,1.0
38,1.0
39,0.7985239852398524
40,0.660377358490566
41,1.0
42,1.0
43,0.518235294117647
44,1.0
45,0.6309148264984227
46,0.6309148264984227
47,1.0
48,0.6309148264984227
49,0.6309148264984227
