,0
0,0.37465003817765336
1,0.20106027881405852
2,0.9218601708320152
3,0.26041846792322326
4,0.07129976418365931
5,0.0
6,0.11957330687174399
7,0.3938761308281141
8,0.11040828062104657
9,0.2497603374448776
10,0.2239230264596545
11,0.0
12,0.2239230264596545
13,0.2239230264596545
14,0.24727272727272728
15,0.0994671403197158
16,0.3792351892213196
17,0.10907934488789951
18,0.2620624408703879
19,0.16748768472906403
20,0.2239230264596545
21,0.09994946375428154
22,0.16748768472906403
23,0.1875
24,0.103936517815466
25,0.11040828062104657
26,0.2239230264596545
27,0.1669581809508666
28,0.9417040358744395
29,0.2239230264596545
30,0.1669581809508666
31,0.2239230264596545
32,0.2239230264596545
33,0.10907934488789951
34,0.0
35,0.42597928510240635
36,0.10870907967881409
37,0.2777777777777778
38,0.07129976418365931
39,0.11957330687174399
40,0.2777777777777778
41,0.2767562470532768
42,0.9175475687103594
43,0.2829736211031175
44,0.4126984126984127
45,0.1875
46,1.0
47,0.43417517463729177
48,0.1556964793352285
49,0.05120050882493242
