,0
0,0.9577847947534612
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,0.9449207999510734
7,1.0
8,0.9305107605699877
9,1.0
10,1.0
11,1.0
12,1.0
13,0.9934170585084221
14,1.0
15,0.9675564681724846
16,0.9389212738540835
17,1.0
18,1.0
19,0.9896331643304503
20,0.9934170585084221
21,0.9714354585994938
22,0.9934170585084221
23,1.0
24,0.9781833463408777
25,1.0
26,0.985832984637456
27,0.985832984637456
28,0.9781833463408777
29,0.9597476646851875
30,0.9781833463408777
31,0.9820164140657761
32,1.0
33,0.9733686491692752
34,0.985832984637456
35,1.0
36,0.9820164140657761
37,0.9781833463408777
38,1.0
39,1.0
40,1.0
41,0.963660573780414
42,0.9781833463408777
43,1.0
44,1.0
45,1.0
46,0.9781833463408777
47,0.9577847947534612
48,0.963660573780414
49,1.0
