,0
0,0.2544827321859788
1,0.029559358577011183
2,0.09407546624259072
3,0.09407546624259072
4,0.17427135678391958
5,0.17427135678391958
6,0.05347277480959418
7,0.0
8,0.26392681210415203
9,0.20250113002862738
10,0.23777988975479947
11,0.09407546624259072
12,0.4588549810844893
13,0.042844600526777875
14,0.0
15,0.1152
16,0.03770507593026616
17,0.10444770137289504
18,0.26014950230450445
19,0.0
20,0.05797425228294563
21,0.015100965759438104
22,0.0
23,0.0704214398947148
24,0.05797425228294563
25,0.1152
26,0.06849212086164522
27,0.09407546624259072
28,0.0
29,0.0
30,0.29083366117091664
31,0.0
32,0.174886613969159
33,0.042844600526777875
34,0.1152
35,0.34522765024064056
36,0.05797425228294563
37,0.0
38,0.0
39,0.1152
40,0.042844600526777875
41,0.0
42,0.042844600526777875
43,0.1152
44,0.09407546624259072
45,0.0
46,0.17273413649345107
47,0.09407546624259072
48,0.13827787995318508
49,0.042844600526777875
