,0
0,0.22292416915320507
1,0.3070742179513392
2,0.30139600994974364
3,0.3322513257271413
4,0.05571764705882353
5,0.09407546624259072
6,0.06841258229700073
7,0.42524439715368756
8,0.05233332120903503
9,0.11340815121086828
10,0.048655881279649676
11,0.27074424342105263
12,0.4642649006622517
13,0.025976470588235295
14,0.04479183282820227
15,0.38340581368734267
16,0.019855963898247456
17,0.22355550367689972
18,0.08709402749057292
19,0.28854693089546307
20,0.11069848407920505
21,0.06413903041290282
22,0.05571764705882353
23,0.48758456028651015
24,0.12298686365378585
25,0.24008315222526694
26,0.019855963898247456
27,0.12137917787168652
28,0.2074944202983672
29,0.4765443460255378
30,0.0628318857602077
31,0.09738387613454351
32,0.05347277480959418
33,0.06849212086164522
34,0.0704214398947148
35,0.0
36,0.08545882352941177
37,0.5549581993569132
38,0.4025038719669592
39,0.0813693591738577
40,0.33025183864497437
41,0.23490779298036882
42,0.34419190473464245
43,0.2380436497501972
44,0.08022534291312867
45,0.19494207051202192
46,0.026579309831366565
47,0.07899497487437186
48,0.08545882352941177
49,0.08709402749057292
