,0
0,0.7184201472510837
1,0.6902825252877572
2,0.7057259572111058
3,0.7616379310344827
4,0.61919468898831
5,0.7772268626795857
6,0.6680016922859964
7,0.829355888093689
8,0.695456126922274
9,0.6706478873239436
10,0.683778866340098
11,0.7070024910047052
12,0.8560503015526755
13,0.7221978021978022
14,0.797248313268951
15,0.8122874958976042
16,0.8214281047886588
17,0.7184201472510837
18,0.7044478315089372
19,0.737169348241069
20,0.7470284938941656
21,0.7878771766582481
22,0.7044478315089372
23,0.8019004883199156
24,0.683778866340098
25,0.7652571428571429
26,0.7322033898305085
27,0.661356723491547
28,0.9020722469166719
29,0.7866994746292478
30,0.7057259572111058
31,0.7567917904401836
32,0.7760363733618615
33,0.6052295177222545
34,0.759217801753203
35,0.840569210866753
36,0.6693256289197379
37,0.7044478315089372
38,0.7712600536193029
39,0.7221978021978022
40,0.7070024910047052
41,0.7070024910047052
42,0.647939061721364
43,0.822564638286759
44,0.6370805008944543
45,0.6010042937195255
46,0.5967624325506782
47,0.797248313268951
48,0.6492885600455321
49,0.6329796386578721
