,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,0.6678805535324108
8,1.0
9,1.0
10,1.0
11,1.0
12,0.8144833197721725
13,1.0
14,1.0
15,1.0
16,0.9014693171996543
17,0.6901408450704225
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,1.0
28,1.0
29,1.0
30,0.40796306982111946
31,0.8567389255419415
32,1.0
33,0.8144833197721725
34,0.6055363321799307
35,1.0
36,0.6678805535324108
37,1.0
38,0.8712955122777307
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,0.8925541941564562
46,0.8144833197721725
47,1.0
48,1.0
49,1.0
