,0
0,0.9137236161043423
1,0.9265026456298282
2,0.9070863793472609
3,0.9041403610734983
4,0.9163561056981461
5,0.9057492362934777
6,0.9318882527486491
7,0.9344339763330376
8,0.9094850608355677
9,0.9139874375754187
10,0.9231415367736705
11,0.9171433788653467
12,0.9285606644494361
13,0.9244367460721242
14,0.9174055503960997
15,0.9134596670701075
16,0.9044088337651586
17,0.9298429442872698
18,0.9267603280338247
19,0.911873288849772
20,0.9259869113252809
21,0.9241779522579965
22,0.9126670536625893
23,0.9272753237862613
24,0.9171433788653467
25,0.9306108475388
26,0.937220364596968
27,0.9221031326413475
28,0.9153046347161231
29,0.931633014655969
30,0.9105477819940329
31,0.938734110846065
32,0.9432497189847956
33,0.9234008268571894
34,0.9052134670860226
35,0.9038717574299948
36,0.9105477819940329
37,0.9194983843237824
38,0.916093428145847
39,0.9131955903801727
40,0.915830623859252
41,0.9192372204593647
42,0.9192372204593647
43,0.9205417851893367
44,0.9311221742200309
45,0.9108131403505029
46,0.9155676927466204
47,0.9339257978894033
48,0.9244367460721242
49,0.9157709321795264
