,0
0,0.888007518073917
1,0.9964456874968491
2,0.8650301315630573
3,0.7730644779417568
4,0.5794887780548629
5,1.0
6,0.9982104822436455
7,0.8638078615821916
8,0.9174560799173269
9,0.9937142789816767
10,1.0
11,0.8421117654326071
12,0.9954984118530581
13,0.6895043731778425
14,0.9973073365894567
15,0.997349691653351
16,0.7730644779417568
17,0.9181777558268068
18,0.8421117654326071
19,0.5070172846801595
20,1.0
21,0.8421117654326071
22,1.0
23,1.0
24,0.9977590219268062
25,1.0
26,1.0
27,1.0
28,0.8630750599880348
29,0.7705622428272944
30,0.3491090552473783
31,0.9973073365894567
32,0.6496584929208127
33,1.0
34,0.9986617177080839
35,0.3288196218702095
36,0.7730644779417568
37,1.0
38,1.0
39,0.7714486958799771
40,0.7714486958799771
41,0.8421117654326071
42,0.9950739897731795
43,0.839931872171872
44,0.39525905451486426
45,0.8041898002381427
46,0.839888075916443
47,1.0
48,0.34679670329266454
49,0.9960640402753187
