,0
0,0.9799892653509646
1,0.9973073365894567
2,0.9964174228391512
3,0.9928348254910119
4,0.9991127284880629
5,0.9986617177080839
6,0.989351997444451
7,0.9379783249723058
8,1.0
9,0.9973073365894567
10,0.9977731334669044
11,0.9946774517370304
12,0.9946774517370304
13,0.9835653040105212
14,0.9854982842196662
15,0.9959650684801757
16,0.9928206369465294
17,1.0
18,0.9973073365894567
19,0.9806509530247247
20,1.0
21,0.9933454655853607
22,1.0
23,1.0
24,0.9844821901022196
25,0.9580881512684404
26,0.9964174228391512
27,0.9960640402753187
28,0.9871559504391235
29,0.9986617177080839
30,0.9776263048980468
31,1.0
32,0.9803201690047466
33,0.9871559504391235
34,0.9964456874968491
35,0.9818723787428513
36,0.9850118450989437
37,0.9915569685789484
38,0.9955407813000609
39,0.9977590219268062
40,0.9991127284880629
41,0.9874985399014706
42,0.9933454655853607
43,0.9847971571439815
44,0.9964456874968491
45,1.0
46,0.9986617177080839
47,0.9917700695093178
48,0.9866846795934522
49,0.975546473836652
