,0
0,0.21884699853587117
1,0.28483904642924374
2,0.2773288368541614
3,0.3899151875982925
4,0.29317046020309434
5,0.32781456953642385
6,0.4249415504634213
7,0.26045050787514906
8,0.1983621730649292
9,0.37124467469626043
10,0.3346135074834991
11,0.24745845532477434
12,0.3720810624501842
13,0.371468097593695
14,0.38172998672206276
15,0.3498181798905899
16,0.2464248343215905
17,0.20757901875221135
18,0.2631442223595208
19,0.22168012722009792
20,0.3121855106163992
21,0.26860160700760694
22,0.22436292139548553
23,0.364395569655356
24,0.24281095732759925
25,0.19476386395213835
26,0.2650523560209424
27,0.2598630775193159
28,0.28100905936777176
29,0.29323003634220607
30,0.29919825072886297
31,0.22076567227443472
32,0.3257269624922093
33,0.26333491480671645
34,0.23979338778926484
35,0.34711872165563057
36,0.35236367202824637
37,0.3062978219604313
38,0.3596568307621072
39,0.2727110770340971
40,0.37399962485932225
41,0.31437636462882096
42,0.29089274877245896
43,0.20454148782127526
44,0.39349793585265164
45,0.3809496142047039
46,0.2326839911018465
47,0.34548826040554964
48,0.2661554101838755
49,0.3005009537731981
