,0
0,0.021393064158925168
1,0.01887148514393728
2,0.019248395753338567
3,0.02195406108698018
4,0.026531100204997677
5,0.015581289630734801
6,0.031927678313632746
7,0.02354699958036089
8,0.02283595079306096
9,0.02731855885949
10,0.023229173022943618
11,0.022763003787972046
12,0.021333623265136333
13,0.026643119587546664
14,0.022457998650791088
15,0.01881922523557513
16,0.022049567684837148
17,0.030624639580602884
18,0.02131918961705153
19,0.025736769044516793
20,0.01703291244144509
21,0.029551756415464227
22,0.02700843070249033
23,0.02891523853368288
24,0.020917443735208985
25,0.016334414079855277
26,0.020310778197714128
27,0.010973924377041767
28,0.01856857166239768
29,0.02057025046141372
30,0.030148738778241906
31,0.028965466358429063
32,0.018411359005172684
33,0.025504647711828216
34,0.020667666121788553
35,0.020986624451796294
36,0.016831503599272674
37,0.022437889428139374
38,0.023194215830124456
39,0.04211165389916644
40,0.023164101089968324
41,0.017311930155098746
42,0.02479680053888795
43,0.021342842389143205
44,0.01267700112561838
45,0.022254476908576813
46,0.02101916327402087
47,0.0188154877280652
48,0.023675769187400223
49,0.021919883753346293
