,0
0,0.6765236206274793
1,0.8039861351819757
2,0.5348623853211009
3,0.742115971515768
4,0.6470927993839045
5,0.6020408163265306
6,0.5210526315789473
7,0.7358288770053476
8,0.45077391524993654
9,0.6559294214197784
10,0.4063926940639269
11,0.8973268529769137
12,0.6837837837837838
13,0.8728088055442316
14,0.5333232353832172
15,0.7495412844036697
16,0.9046066041581736
17,0.7679524004924086
18,0.878348623853211
19,0.7071621101270696
20,0.5144973211471793
21,0.6892166836215666
22,0.7468445726649837
23,0.7145346810735448
24,0.6661231145536078
25,0.6979209131675499
26,0.6020408163265306
27,0.7297187117814921
28,0.6256921373200443
29,0.6370217166494312
30,0.6958650707290533
31,0.48471824259789875
32,0.6942175759555701
33,0.7947368421052632
34,0.4436722750548647
35,0.6775351014040562
36,0.6675799086757991
37,0.7935727788279773
38,0.5689839572192513
39,0.5486345903771132
40,0.7448842670244884
41,0.7814717967874486
42,0.6973811833171678
43,0.8499392466585662
44,0.7553407934893184
45,0.7324324324324324
46,0.7021637675010607
47,0.7288242730720607
48,0.5777981651376147
49,0.9546687330492057
