,0
0,0.28426092160383004
1,0.411190053285968
2,0.5216680294358136
3,0.4481618619412854
4,0.30071174377224197
5,0.3304921968787515
6,0.1849085109954675
7,0.5020065669463699
8,0.5020065669463699
9,0.17030147530468248
10,0.18817651956702747
11,0.8135135135135135
12,0.4302788844621514
13,0.25776179617610945
14,0.5230414746543779
15,0.40382165605095544
16,0.38833958404364133
17,0.2884412571187513
18,0.36294473036473485
19,0.2773763201778766
20,0.12686567164179105
21,0.4675967596759676
22,0.42263610315186245
23,0.29620410703173616
24,0.24694271615533148
25,0.502788844621514
26,0.6268656716417911
27,0.19145543058586537
28,0.15978456014362658
29,0.4415022966765739
30,0.44376899696048633
31,0.2998204667863555
32,0.6043652013525976
33,0.31058402327142537
34,0.27567688520921907
35,0.22412698412698412
36,0.5811648079306072
37,0.4979009235936188
38,0.7069585102907546
39,0.5685527747551686
40,0.3773109243697479
41,0.337718249222674
42,0.40240788033564395
43,0.5108987757539564
44,0.38405615442466784
45,0.3885230479774224
46,0.4333129397369226
47,0.6331138287864534
48,0.482349618751765
49,0.6112956810631229
