,0
0,0.4320629222972973
1,0.38090450424100614
2,0.4517817138056567
3,0.43807451253481894
4,0.4069717400659877
5,0.43028948488718605
6,0.47270968633411636
7,0.4221242060691602
8,0.4264674831081081
9,0.43028948488718605
10,0.4082098676639816
11,0.4239533744049286
12,0.452046965918537
13,0.38170396959459457
14,0.42152946212013126
15,0.48906057705456035
16,0.4588831782191971
17,0.52463588989845
18,0.45336157799694404
19,0.4208720439189189
20,0.3992081284350593
21,0.5614677419354839
22,0.5312255668491008
23,0.49670131947221113
24,0.41460941946499713
25,0.4685681629260183
26,0.44325380067567566
27,0.471683739626556
28,0.4937967703820402
29,0.4221242060691602
30,0.4754639175257732
31,0.44194861715569284
32,0.47270968633411636
33,0.43636810332724973
34,0.4754795265950211
35,0.47270968633411636
36,0.5323218558893911
37,0.4978670634920635
38,0.4647906287868588
39,0.39317306320445145
40,0.395567350451872
41,0.5326583932070542
42,0.46440477844145023
43,0.4929299406047516
44,0.4517817138056567
45,0.4714095744680851
46,0.4475291309841359
47,0.4822524549918167
48,0.37621131038472666
49,0.46306109725685785
