,0
0,0.43636810332724973
1,0.3621894409937888
2,0.4037213327563825
3,0.42592131474103584
4,0.4069717400659877
5,0.42152946212013126
6,0.46440477844145023
7,0.4221242060691602
8,0.4350847101652198
9,0.43028948488718605
10,0.4082098676639816
11,0.4239533744049286
12,0.4171137339055794
13,0.38170396959459457
14,0.42152946212013126
15,0.48500479846449135
16,0.4588831782191971
17,0.5011024423337856
18,0.4575540315876974
19,0.4208720439189189
20,0.37159926470588234
21,0.5614677419354839
22,0.5437062937062938
23,0.49829576133909287
24,0.41460941946499713
25,0.4560117302052786
26,0.4475291309841359
27,0.4599608099281515
28,0.4943158749492489
29,0.4221242060691602
30,0.4560117302052786
31,0.44194861715569284
32,0.4517817138056567
33,0.4277346506704305
34,0.43463416360033963
35,0.4389555398729711
36,0.5284886045581767
37,0.4821982991360691
38,0.4647906287868588
39,0.3682418050234142
40,0.40451562277072334
41,0.522273024167211
42,0.46021935933147634
43,0.4768310147299509
44,0.4517817138056567
45,0.4714095744680851
46,0.4517817138056567
47,0.46587307056229327
48,0.37621131038472666
49,0.42464878671775225
