,0
0,0.0
1,0.11119966349805985
2,0.15645548142689314
3,0.03739925651121946
4,0.11812805641949793
5,0.06069334389313377
6,0.10084166912681264
7,0.29392945152349875
8,0.0
9,0.13375039458605573
10,0.0
11,0.0
12,0.06305557709045158
13,0.0
14,0.0
15,-0.008567769282651565
16,0.1988986131373312
17,0.0
18,0.09487495761912361
19,0.0
20,0.0
21,0.0
22,0.15409064201446895
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.13375039458605573
30,0.10315432223114435
31,0.09413395867552005
32,0.0
33,0.28735103263013445
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.2112048359472809
44,0.0
45,0.34435904307532045
46,0.11394645504491148
47,0.1543404380813005
48,0.24762393045112313
49,0.13032626942321032
