,0
0,0.5787631271878646
1,0.6064441887226697
2,0.39490445859872614
3,0.3189122373300371
4,0.38415366146458585
5,0.45982694684796044
6,0.39490445859872614
7,0.45982694684796044
8,0.32588699080157685
9,0.36093143596377747
10,0.45982694684796044
11,0.5787631271878646
12,0.6064441887226697
13,0.6333711691259932
14,0.45982694684796044
15,0.5502958579881657
16,0.39490445859872614
17,0.6850828729281768
18,0.45982694684796044
19,0.49086479902557856
20,0.5210084033613446
21,0.39490445859872614
22,0.5787631271878646
23,0.49086479902557856
24,0.39490445859872614
25,0.36093143596377747
26,0.5210084033613446
27,0.5210084033613446
28,0.5787631271878646
29,0.36093143596377747
30,0.42785445420326224
31,0.5210084033613446
32,0.49086479902557856
33,0.49086479902557856
34,0.5502958579881657
35,0.5210084033613446
36,0.45982694684796044
37,0.2980891719745223
38,0.5210084033613446
39,0.2897196261682243
40,0.38415366146458585
41,0.36093143596377747
42,0.39490445859872614
43,0.42785445420326224
44,0.4297719087635054
45,0.36093143596377747
46,0.45982694684796044
47,0.47539015606242496
48,0.42785445420326224
49,0.42785445420326224
