,0
0,0.846309403437816
1,0.8925541941564562
2,0.8925541941564562
3,0.6573489630297565
4,0.6281453867660765
5,0.6847926267281106
6,0.8248847926267281
7,0.7860798362333674
8,1.0
9,0.926711668273867
10,0.9456625357483317
11,0.7471852610030706
12,1.0
13,0.9114631873252563
14,0.5411320754716981
15,1.0
16,0.6270447110141767
17,0.80788675429727
18,0.9014693171996543
19,0.8124383020730503
20,0.926711668273867
21,0.5634365634365635
22,0.9073170731707317
23,0.846309403437816
24,0.926711668273867
25,0.7851083883129123
26,0.5073465859982714
27,0.8291708291708292
28,0.8249744114636642
29,0.6013986013986014
30,0.8291708291708292
31,0.846309403437816
32,0.6305015353121801
33,0.7637305699481866
34,1.0
35,0.8248847926267281
36,0.9114631873252563
37,1.0
38,0.6230838593327321
39,0.5627157652474108
40,0.8499506416584403
41,0.6664006384676776
42,0.8406337371854613
43,0.8874629812438302
44,0.9073170731707317
45,0.4177071509648127
46,0.7068466730954677
47,0.8874629812438302
48,0.846309403437816
49,0.3911602209944751
