,0
0,0.2292337411461687
1,0.12956335003579098
2,0.0700358137684043
3,0.10661563696008748
4,0.11383399209486166
5,-0.026303428839830906
6,0.22701383238405207
7,0.2339920948616601
8,0.03569436698271054
9,0.36312849162011174
10,0.1313586606567933
11,0.11059098888238736
12,0.11403953370501774
13,0.22701383238405207
14,0.12956335003579098
15,0.1955969517358171
16,0.11226476314081765
17,0.009394081728511038
18,0.062010836845273934
19,0.006429489927132447
20,0.22215532811559302
21,-0.026303428839830906
22,0.3197721724979658
23,0.04509159229685298
24,0.24616771866546439
25,0.18216756341275941
26,0.2277730736663844
27,0.36343772760378734
28,0.4477508650519031
29,0.0026578073089701
30,0.053156146179401995
31,0.053156146179401995
32,0.1634208298052498
33,0.05375494071146245
34,0.07516105941302792
35,0.16285554935861685
36,0.17639975918121614
37,0.13064419024683926
38,0.10776640577965081
39,0.15295926210607225
40,0.11403953370501774
41,0.062010836845273934
42,0.0026578073089701
43,0.32477788746298125
44,0.04509159229685298
45,-0.020692399522483088
46,0.30156569094622193
47,0.261995430312262
48,0.07516105941302792
49,0.08760545100584036
