,0
0,1.0
1,0.45598491988689915
2,0.11040828062104657
3,1.0
4,0.6213592233009708
5,0.7929203539823009
6,0.8641114982578397
7,0.7450467665694458
8,1.0
9,1.0
10,1.0
11,1.0
12,0.8966832679877079
13,0.9346733668341709
14,0.7726077512289928
15,0.7346938775510204
16,0.9132139451096747
17,1.0
18,1.0
19,1.0
20,0.9175475687103594
21,0.9175475687103594
22,1.0
23,0.9556222199234509
24,1.0
25,1.0
26,1.0
27,0.9132139451096747
28,0.8777693720955366
29,0.8218781330065723
30,0.850246845858475
31,0.9556222199234509
32,0.0
33,1.0
34,1.0
35,0.2239230264596545
36,1.0
37,1.0
38,0.689890193108671
39,1.0
40,0.9000853970964987
41,0.963862864202615
42,1.0
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,0.9000853970964987
49,0.0
