,0
0,0.8224852071005917
1,0.0
2,0.5058599936648717
3,0.6021969399764614
4,0.9215291750503019
5,1.0
6,0.0
7,0.9033457249070632
8,0.582089552238806
9,0.5043772945495623
10,0.16123631680618158
11,0.8697104677060133
12,0.8341433778857837
13,0.8945945945945946
14,0.6445783132530121
15,1.0
16,0.8887077048512027
17,0.5552739942983845
18,1.0
19,1.0
20,0.0
21,0.688637207575195
22,0.6831357048748353
23,0.9225268176400476
24,0.5398944427196523
25,0.0
26,1.0
27,0.798569725864124
28,0.0
29,0.7648648648648648
30,0.0
31,0.4269180754226268
32,1.0
33,0.42087578582267504
34,0.60670482420278
35,1.0
36,0.10875424821282081
37,0.6014700609537469
38,0.5089740155371015
39,0.9338141705557913
40,0.41461822927996517
41,0.43556506418323687
42,0.9461113304382156
43,0.4140461215932914
44,0.6862068965517242
45,1.0
46,0.3146692861820563
47,0.9594594594594594
48,0.9424778761061947
49,0.7082139446036294
