,0
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,0.9073170731707317
10,1.0
11,0.926711668273867
12,0.846309403437816
13,1.0
14,1.0
15,0.926711668273867
16,1.0
17,1.0
18,1.0
19,1.0
20,1.0
21,1.0
22,1.0
23,0.7577045696068013
24,0.846309403437816
25,1.0
26,0.80788675429727
27,0.9073170731707317
28,0.7243523316062176
29,1.0
30,1.0
31,1.0
32,0.8249744114636642
33,1.0
34,1.0
35,0.9073170731707317
36,1.0
37,0.9073170731707317
38,1.0
39,0.80788675429727
40,0.8249744114636642
41,1.0
42,1.0
43,1.0
44,0.926711668273867
45,1.0
46,1.0
47,0.7243523316062176
48,1.0
49,1.0
