,0
0,0.9456625357483317
1,0.7860798362333674
2,0.8052190121155638
3,0.8874629812438302
4,0.8499506416584403
5,0.9456625357483317
6,0.9641847313854854
7,0.8286744815148782
8,0.9114631873252563
9,0.8124383020730503
10,0.7749259624876604
11,0.7851083883129123
12,0.9299539170506912
13,0.9114631873252563
14,1.0
15,0.6573489630297565
16,0.9456625357483317
17,1.0
18,0.756201881950385
19,0.7219512195121951
20,0.8732125834127741
21,0.9114631873252563
22,0.4046082949308756
23,0.5591160220994476
24,0.8124383020730503
25,0.8286744815148782
26,0.6215767634854772
27,0.6847926267281106
28,0.8900675024108003
29,1.0
30,0.7749259624876604
31,1.0
32,0.6635601118359739
33,1.0
34,0.7749259624876604
35,0.9299539170506912
36,0.6523143164693218
37,0.9299539170506912
38,0.8732125834127741
39,1.0
40,0.926711668273867
41,1.0
42,0.7082906857727738
43,1.0
44,0.8052190121155638
45,0.9299539170506912
46,0.9299539170506912
47,0.8949308755760369
48,0.9299539170506912
49,0.6523143164693218
