,0
0,1.0
1,1.0
2,0.926711668273867
3,1.0
4,0.9073170731707317
5,1.0
6,1.0
7,1.0
8,0.926711668273867
9,1.0
10,0.926711668273867
11,1.0
12,1.0
13,1.0
14,1.0
15,0.9073170731707317
16,1.0
17,1.0
18,1.0
19,0.846309403437816
20,0.846309403437816
21,1.0
22,0.9456625357483317
23,1.0
24,1.0
25,1.0
26,1.0
27,0.9822926374650512
28,0.8567389255419415
29,0.9456625357483317
30,1.0
31,1.0
32,0.9822926374650512
33,0.8712955122777307
34,1.0
35,1.0
36,0.9073170731707317
37,1.0
38,1.0
39,1.0
40,0.926711668273867
41,1.0
42,0.8286744815148782
43,1.0
44,1.0
45,1.0
46,0.9073170731707317
47,1.0
48,1.0
49,0.9073170731707317
