,0
0,0.9456625357483317
1,0.7099236641221374
2,0.7698042870456664
3,0.7577045696068013
4,0.846309403437816
5,0.6595744680851063
6,0.7577045696068013
7,0.7341227125941873
8,0.8874629812438302
9,0.5787631271878646
10,0.6064441887226697
11,0.7577045696068013
12,0.7806925498426023
13,0.6595744680851063
14,0.7099236641221374
15,0.7577045696068013
16,0.9073170731707317
17,1.0
18,0.8874629812438302
19,0.7099236641221374
20,0.5787631271878646
21,0.9641847313854854
22,0.7341227125941873
23,0.7434908389585342
24,0.8031088082901554
25,0.8874629812438302
26,0.8249744114636642
27,0.8671328671328671
28,0.7577045696068013
29,0.7577045696068013
30,0.8249744114636642
31,0.8249744114636642
32,0.6773226773226774
33,0.8249744114636642
34,0.8031088082901554
35,0.9456625357483317
36,0.7099236641221374
37,0.5787631271878646
38,0.926711668273867
39,0.7577045696068013
40,0.7806925498426023
41,0.846309403437816
42,0.8249744114636642
43,0.7341227125941873
44,0.7374136229022705
45,0.5441657579062159
46,0.7099236641221374
47,0.7806925498426023
48,0.6850828729281768
49,0.846309403437816
