,0
0,0.846309403437816
1,0.6064441887226697
2,0.5787631271878646
3,0.7577045696068013
4,0.6064441887226697
5,0.5502958579881657
6,0.7577045696068013
7,0.6850828729281768
8,0.8249744114636642
9,0.49086479902557856
10,0.5210084033613446
11,0.5502958579881657
12,0.6064441887226697
13,0.6595744680851063
14,0.6595744680851063
15,0.7577045696068013
16,0.9073170731707317
17,0.926711668273867
18,0.8874629812438302
19,0.49086479902557856
20,0.5787631271878646
21,0.7806925498426023
22,0.6850828729281768
23,0.8031088082901554
24,0.6850828729281768
25,0.846309403437816
26,0.6595744680851063
27,0.8671328671328671
28,0.49086479902557856
29,0.6850828729281768
30,0.8249744114636642
31,0.6595744680851063
32,0.8031088082901554
33,0.8249744114636642
34,0.7341227125941873
35,0.7806925498426023
36,0.6333711691259932
37,0.5787631271878646
38,0.926711668273867
39,0.6850828729281768
40,0.7099236641221374
41,0.846309403437816
42,0.7577045696068013
43,0.6333711691259932
44,0.45982694684796044
45,0.6595744680851063
46,0.6333711691259932
47,0.6064441887226697
48,0.6064441887226697
49,0.8249744114636642
