,0
0,1.0
1,1.0
2,1.0
3,1.0
4,0.9924747570965898
5,0.9848455783617879
6,1.0
7,1.0
8,0.9924747570965898
9,0.9655456483814693
10,1.0
11,0.9924747570965898
12,1.0
13,0.9924747570965898
14,0.9886732938252724
15,1.0
16,1.0
17,1.0
18,1.0
19,0.9696911567235756
20,1.0
21,0.9848455783617879
22,0.9886732938252724
23,1.0
24,1.0
25,1.0
26,0.9557588202352063
27,1.0
28,1.0
29,0.9733878729547641
30,1.0
31,1.0
32,1.0
33,0.9735710189256356
34,0.9128112307963977
35,1.0
36,1.0
37,1.0
38,0.8982832618025751
39,0.917089382543292
40,1.0
41,1.0
42,0.9886732938252724
43,1.0
44,1.0
45,0.9850520340586566
46,0.9772683675426818
47,0.8570018101036696
48,0.9848455783617879
49,0.9775780510879849
