,0
0,0.002023329873146014
1,0.0
2,-0.0017190070423836897
3,0.005896338113550685
4,0.013791307431459031
5,0.003413269525133276
6,0.0026616883236908746
7,0.004803209177120538
8,0.001201456534999353
9,0.007285490295024059
10,0.011370796480828919
11,0.0038890291507253697
12,0.002903176918559494
13,0.0
14,0.001201456534999353
15,0.0105115731972328
16,0.004803209177120538
17,0.039194618925310884
18,0.007361590143344166
19,0.017559473696870564
20,0.005104595843481823
21,0.0
22,0.005896338113550685
23,0.03274669764175153
24,0.016096068570862338
25,0.0
26,0.002023329873146014
27,0.00514985492097248
28,0.0
29,0.0
30,0.019299820466786355
31,0.015855039637599093
32,0.0
33,0.0006333902211587522
34,0.0
35,0.01306605523147992
36,-0.00025877525369216834
37,0.0
38,0.00716606770104801
39,0.00047087726481727913
40,0.008557682464940116
41,0.00629896766918755
42,0.002023329873146014
43,0.0030142195469209003
44,0.001201456534999353
45,0.0
46,0.009637789607289674
47,0.0
48,0.00629896766918755
49,0.008936581670288483
