,0
0,1.8420896296783795e-05
1,1.2269216046171515e-06
2,7.359567386873803e-06
3,3.680764813851454e-06
4,2.4572539586384405e-05
5,3.6518467035623723e-06
6,3.680764813851454e-06
7,7.359567386873803e-06
8,-2.471123670892875e-06
9,7.359567386873803e-06
10,1.8420896296783795e-05
11,3.680764813851454e-06
12,2.4572539586384405e-05
13,7.359567386873803e-06
14,1.2269216046171515e-06
15,1.1036371500173083e-05
16,-2.471123670892875e-06
17,2.5805421093394503e-05
18,-3.680764813851454e-06
19,-2.471123670892875e-06
20,1.719025844464048e-05
21,3.072982400512882e-05
22,1.2269216046171515e-06
23,-1.2269216046171515e-06
24,1.8420896296783795e-05
25,-2.471123670892875e-06
26,2.4442218579904642e-06
27,1.8420896296783795e-05
28,-1.2269216046171515e-06
29,1.8420896296783795e-05
30,1.8420896296783795e-05
31,1.1036371500173083e-05
32,2.4442218579904642e-06
33,1.2274912915757143e-05
34,6.134608023085757e-06
35,1.719025844464048e-05
36,3.680764813851454e-06
37,3.443393843514049e-05
38,3.6518467035623723e-06
39,1.2274912915757143e-05
40,1.2274912915757143e-05
41,3.443393843514049e-05
42,4.307580952501567e-05
43,3.6518467035623723e-06
44,1.2269216046171515e-06
45,1.2269216046171515e-06
46,-2.471123670892875e-06
47,1.2269216046171515e-06
48,-1.2269216046171515e-06
49,2.5805421093394503e-05
