,0
0,0.10634547591069331
1,0.6268656716417911
2,0.06583394562821455
3,0.13660477453580902
4,0.1822125813449024
5,0.39156626506024095
6,0.1004209787756534
7,0.10981412639405204
8,0.10880195599022005
9,0.08912266772528782
10,0.1893220631361049
11,0.19362808842652796
12,0.4158113730929265
13,0.060517038777908344
14,0.0971261309207025
15,0.08070315621254495
16,0.5281663516068053
17,0.06064647732621999
18,0.07027219355986479
19,0.1555891238670695
20,0.2608036391205459
21,0.14555614688664184
22,0.09165463849888467
23,0.23325429756965027
24,0.1269618371055675
25,0.07838616714697406
26,0.4986767485822306
27,0.1188400640455435
28,0.12577833125778332
29,0.06936048361438116
30,0.10187353629976581
31,0.42263610315186245
32,0.4341653666146646
33,0.16833452466047177
34,0.06564799094510469
35,0.32044473946232993
36,0.20048236358154958
37,0.18067226890756302
38,0.21052631578947367
39,0.20365618986529826
40,0.2960641764853347
41,0.16331933540259266
42,0.3341729638958858
43,0.3880597014925373
44,0.1314788397527342
45,0.19665619804175133
46,0.04647256438969765
47,0.05452691040326377
48,0.379436964504284
49,0.2665087768180552
