,0
0,0.48713550600343053
1,0.3504009870450339
2,0.38656987295825773
3,0.4382716049382716
4,0.3317757009345794
5,0.36866218692730607
6,0.4382716049382716
7,0.4041342121030557
8,0.5202296336796064
9,0.5333889816360601
10,0.4548631333721607
11,0.42136498516320475
12,0.5333889816360601
13,0.38656987295825773
14,0.4382716049382716
15,0.4202401372212693
16,0.4041342121030557
17,0.4382716049382716
18,0.5482625482625483
19,0.44657762938230383
20,0.38656987295825773
21,0.47114829774956724
22,0.47114829774956724
23,0.47114829774956724
24,0.47114829774956724
25,0.38656987295825773
26,0.38672102504368083
27,0.4548631333721607
28,0.4425385934819897
29,0.36866218692730607
30,0.36866218692730607
31,0.36866218692730607
32,0.47114829774956724
33,0.4548631333721607
34,0.32101405009163103
35,0.31277533039647576
36,0.5333889816360601
37,0.381130986728217
38,0.4486439699942297
39,0.381130986728217
40,0.4382716049382716
41,0.49890650628758887
42,0.3504009870450339
43,0.3629764065335753
44,0.36866218692730607
45,0.48713550600343053
46,0.3504009870450339
47,0.48713550600343053
48,0.591348737238044
49,0.4548631333721607
