,0
0,0.082701062215478
1,0.030773371613134756
2,0.060822387207310105
3,0.04093894089702389
4,0.09794403198172473
5,0.03777139781087386
6,0.14359733530717986
7,0.06223479490806223
8,0.24880611270296085
9,0.15875754961173424
10,0.15217391304347827
11,0.06576350260183025
12,0.1571335716607085
13,0.04597372929754426
14,0.05123379339188624
15,0.29207920792079206
16,0.020748347165564777
17,0.13452962412401784
18,0.19939975990396158
19,0.12980047200171638
20,0.06816756553367616
21,0.06938568285665933
22,0.04792571514153063
23,0.1960167714884696
24,0.14349973540306932
25,0.04087628000671479
26,0.22187218721872187
27,0.042985276696564566
28,0.0750185873605948
29,0.05762081784386617
30,0.07276152879956935
31,0.09960979839583785
32,0.16326968461703498
33,0.1393562545720556
34,0.0703156212544946
35,0.0957860890167541
36,0.16030534351145037
37,0.17762687634024302
38,0.07791754018169113
39,0.1327698309492848
40,0.1305732484076433
41,0.09115543030565793
42,0.0687842278203724
43,0.057299096528768426
44,0.040223048327137544
45,0.1919191919191919
46,0.03803383414172483
47,0.12312633832976445
48,0.27318694019069634
49,0.04783644303294958
