,0
0,0.03022010707911957
1,0.18208734270910437
2,0.08258588593670672
3,0.07935710698141638
4,0.27435242612185334
5,0.10951707415639524
6,0.26868738761880295
7,0.08771929824561403
8,0.4663983903420523
9,0.44219308700834326
10,0.342327150084317
11,0.11651853457619771
12,0.46646646646646645
13,0.11279268989149058
14,0.11955770559778853
15,0.21376
16,0.11667105609691862
17,0.08958056557221485
18,0.4882084442753899
19,0.19044302033992755
20,0.11651853457619771
21,0.09794403198172473
22,0.0766016713091922
23,0.13136836489730594
24,0.23638968481375358
25,0.06824671616219304
26,0.1708473539308657
27,0.5182260024301336
28,0.12571216249690365
29,0.11289239550109115
30,0.22965499078219648
31,0.22505151604356785
32,0.14249000571102227
33,0.12694232288648932
34,0.14872200859534043
35,0.09794403198172473
36,0.2516380655226209
37,0.18862690707350901
38,0.2221166892808684
39,0.3233233233233233
40,0.5592298032649644
41,0.1676576767891272
42,0.10060422960725075
43,0.1528117359413203
44,0.09877195299088869
45,0.22505151604356785
46,0.05397011918751049
47,0.27363896848137537
48,0.31759656652360513
49,0.15109365045657253
