,0
0,0.4041342121030557
1,0.27360308285163776
2,0.36866218692730607
3,0.31277533039647576
4,0.3317757009345794
5,0.31277533039647576
6,0.42136498516320475
7,0.4041342121030557
8,0.4425385934819897
9,0.38656987295825773
10,0.4382716049382716
11,0.4041342121030557
12,0.4041342121030557
13,0.3317757009345794
14,0.3317757009345794
15,0.42136498516320475
16,0.3317757009345794
17,0.4041342121030557
18,0.5028328611898017
19,0.4382716049382716
20,0.31277533039647576
21,0.31277533039647576
22,0.4548631333721607
23,0.42136498516320475
24,0.4382716049382716
25,0.36866218692730607
26,0.4041342121030557
27,0.4382716049382716
28,0.38656987295825773
29,0.29338842975206614
30,0.3504009870450339
31,0.3504009870450339
32,0.38656987295825773
33,0.3317757009345794
34,0.29338842975206614
35,0.23278688524590163
36,0.42136498516320475
37,0.381130986728217
38,0.3317757009345794
39,0.4382716049382716
40,0.4382716049382716
41,0.4382716049382716
42,0.31277533039647576
43,0.31277533039647576
44,0.29338842975206614
45,0.42136498516320475
46,0.31277533039647576
47,0.42136498516320475
48,0.5772357723577236
49,0.42136498516320475
