,0
0,0.9945989654356328
1,0.9690496526280746
2,0.9991014275910947
3,0.9732241480691766
4,0.9795329211229946
5,0.9923992868777672
6,0.9790048319715451
7,0.9946418988417334
8,0.9792251182867104
9,0.9751927236426154
10,0.9738063807909291
11,0.9977505702779577
12,0.9823578133627829
13,0.9862008961162722
14,0.9905942467827403
15,0.9695249904616559
16,0.9991014275910947
17,0.9946085655465683
18,0.9914673537200398
19,0.9919200292233337
20,0.9946418988417334
21,0.9654430972448125
22,0.9774373154912571
23,0.9870340776150147
24,0.9946418988417334
25,0.9955230531236338
26,0.9866519050802139
27,1.0
28,0.9901332412491999
29,0.9928241754539635
30,0.9742616420547352
31,0.9780048354940686
32,0.9813290998341477
33,0.9857494898584984
34,0.991497565730869
35,0.9914673537200398
36,0.9928050263477909
37,0.9792251182867104
38,0.9848987410752018
39,0.9888422167215185
40,0.9874867117999216
41,0.9796760222143552
42,0.9910855784469097
43,0.9946418988417334
44,0.9871025172745951
45,0.9928241754539635
46,0.9901069112282124
47,0.993709993137663
48,0.9813455036811317
49,0.9906357292393579
