,0
0,0.9806892742085112
1,0.9697769538772583
2,0.9836513423467473
3,0.9815710764590356
4,0.9764276228419655
5,0.9886518625863098
6,0.9863761186222895
7,0.979053599525688
8,0.9854939217489018
9,0.9900538273449705
10,0.9799281536985425
11,0.9854285909743917
12,0.9798554429567131
13,0.99002707120237
14,0.9813387866044413
15,0.9836660153143533
16,0.9640251317389542
17,0.9712477930715302
18,0.9886823491404961
19,0.9868832709502426
20,0.9782603765026083
21,0.9761495968945954
22,0.985180140671648
23,0.9854809025016473
24,0.978221353752471
25,0.9836660153143533
26,0.9717075412822372
27,0.9675937926137964
28,0.975716963923794
29,0.9841552887966946
30,0.9730976166690453
31,0.9836366429937176
32,0.9786846408475894
33,0.9747276713071777
34,0.9837824576443251
35,0.9793882788083837
36,0.9882664188211897
37,0.987798789284603
38,0.9680011454107398
39,0.9905101694435801
40,0.9845596011052614
41,0.9777176357394577
42,0.9808922367147007
43,0.9846286422604089
44,0.969312172301573
45,0.9720596668291425
46,0.9872729445506692
47,0.99002707120237
48,0.9575406878767658
49,0.9734217410760387
