,0
0,0.1900888450148075
1,0.16880293273605376
2,0.1572463377854373
3,0.17910239496651106
4,0.2378834548654765
5,0.26789322350015543
6,0.18549224444821155
7,0.186607434307165
8,0.17514665389680353
9,0.17217934582873942
10,0.1442559984825973
11,0.2420147861039334
12,0.1981159721697043
13,0.17893497900496247
14,0.2336644591611479
15,0.1896459227467811
16,0.28180237966997995
17,0.12149571652388413
18,0.2969280620330541
19,0.19223067469062552
20,0.1742237283141184
21,0.19360226626594104
22,0.17572936769213304
23,0.2298719913013394
24,0.2304728147762747
25,0.26882852655625356
26,0.2130813683624211
27,0.22078208374785205
28,0.15109610232803833
29,0.18307793607087275
30,0.20730544631152426
31,0.15360401986831465
32,0.19165415586188073
33,0.2147018190191112
34,0.17084578952672064
35,0.1725954846006612
36,0.2288975291609181
37,0.1738276793184757
38,0.2160336011687363
39,0.2311579084626418
40,0.1285592020803845
41,0.18141885509163044
42,0.1608875599033625
43,0.23644891224639453
44,0.1395203488372093
45,0.1868137254901961
46,0.19131455399061034
47,0.20086079124387185
48,0.1464169551988249
49,0.24625537791469698
