,0
0,0.09876011984445719
1,0.19850103324621649
2,0.18349476439790577
3,0.1851197889355008
4,0.09117101329759819
5,0.12149380923265056
6,0.09352905528247256
7,0.11953880646070053
8,0.14210867662686755
9,0.15134146003984947
10,0.2239569979121644
11,0.16728811461459914
12,0.1203158905024203
13,0.14370338366381663
14,0.13840887814011546
15,0.1467636121776461
16,0.11487303506650544
17,0.06919630905423976
18,0.16347491959426028
19,0.11512086928210973
20,0.11824350930617174
21,0.09240786676116229
22,0.07255595439189189
23,0.1421455594830443
24,0.14860386937431394
25,0.09256775383832386
26,0.1619589229685599
27,0.2222351061636776
28,0.10971229013058541
29,0.17890031221419786
30,0.09756131674349908
31,0.09172480702349647
32,0.07883259336641421
33,0.15966620305980528
34,0.0859530171190769
35,0.07967246885349313
36,0.21871054030703796
37,0.1842712177121771
38,0.060703413514322783
39,0.1340373727253664
40,0.1550440220521682
41,0.0852191218960257
42,0.09171616888341932
43,0.143952915732972
44,0.08198511249831589
45,0.09666012258188086
46,0.12295521763027717
47,0.08161900103579238
48,0.11472944129098842
49,0.11561890297978006
