,0
0,0.1954796921956106
1,0.1549123279852876
2,0.2117945645292575
3,0.1541602667365976
4,0.2195809930911079
5,0.1322540721814117
6,0.1447825470527771
7,0.15290689841013205
8,0.12401179699340516
9,0.17175273143363354
10,0.16800206327372766
11,0.1707657001024348
12,0.15401785714285715
13,0.1553314671077745
14,0.12632467823525645
15,0.1743994634800634
16,0.10175037816812274
17,0.18131928383443655
18,0.15974928894975246
19,0.1961858631993812
20,0.12951096715135726
21,0.15752178492770277
22,0.16633785569895818
23,0.1803059422397673
24,0.15324055861526356
25,0.17168657565415243
26,0.10325403698943957
27,0.19758749770347234
28,0.13844793482633766
29,0.16909866568325063
30,0.1927901023890785
31,0.12264860797592174
32,0.1316379790634255
33,0.15646093270607486
34,0.21406777028226523
35,0.22463716849935317
36,0.19647779479326186
37,0.20103921046626608
38,0.1611413579840779
39,0.1819284448382809
40,0.16847491377894563
41,0.16631454040287103
42,0.18775377847958494
43,0.18957994526198882
44,0.14851340278590658
45,0.13482278926184987
46,0.1139009926703988
47,0.17261493786045
48,0.13454886714036735
49,0.1777510523150932
