,0
0,0.9090574335184047
1,0.7999840562495516
2,0.8225044652964705
3,0.8887252368253736
4,0.8338239431196496
5,0.7620996693318746
6,0.8819436134863728
7,0.829290956922478
8,0.7640339362273106
9,0.7021699205493672
10,0.8028006006752815
11,0.8456149483419391
12,0.8194941624397587
13,0.7582943006931677
14,0.8381332811903498
15,0.8837131346867629
16,0.8990252796769828
17,0.8506754403423226
18,0.7501873662958927
19,0.6774128701046184
20,0.7735913719672604
21,0.8400300114336698
22,0.5953688281254105
23,0.876561473217697
24,0.8154529927434346
25,0.7648927604128541
26,0.7841902661714639
27,0.8709795135921657
28,0.9116796627523277
29,0.810922660072107
30,0.8297545795872296
31,0.7332518422107519
32,0.8683612188913328
33,0.8679766157843456
34,0.8726568302412655
35,0.8404817517564841
36,0.8235816258599009
37,0.8800888401476369
38,0.8417505050615527
39,0.7599048973308633
40,0.8395399378218237
41,0.8723959694603911
42,0.9009127018940758
43,0.9279539248536304
44,0.7561120837230073
45,0.824017846659622
46,0.8840848733240827
47,0.69619639991792
48,0.9108687986546233
49,0.7712436854431319
