,0
0,0.14220031930698873
1,0.152693148765419
2,0.15914708143517017
3,0.1729409955357425
4,0.14270187328175948
5,0.1447061880039013
6,0.15666854630481514
7,0.14970370433348354
8,0.16211516370813686
9,0.152693148765419
10,0.18027117988882213
11,0.1729409955357425
12,0.18124543232277412
13,0.149204803704184
14,0.1516974207360587
15,0.15567582240469607
16,0.16211516370813686
17,0.16606219094110217
18,0.18270544602771813
19,0.15219537884273582
20,0.1447061880039013
21,0.15766052129688493
22,0.15964222794416588
23,0.16901467885649663
24,0.16409016249627423
25,0.17048842927454694
26,0.16999736356446085
27,0.16803125573855612
28,0.15865174822804706
29,0.14169857499808122
30,0.1482064358614999
31,0.13918699464583328
32,0.17734404576620535
33,0.18707568518984158
34,0.16655473472128945
35,0.16112654833732962
36,0.18756036193065997
37,0.16260919224179868
38,0.15119927433865188
39,0.15617227802125805
40,0.18221895664952242
41,0.16803125573855612
42,0.17048842927454694
43,0.17489974000821026
44,0.20393250824910744
45,0.135662757701118
46,0.15964222794416588
47,0.15914708143517017
48,0.15617227802125805
49,0.16704709337804138
