,0
0,1.0
1,0.184026398690156
2,0.5760541129357533
3,0.9973073365894567
4,0.9115549763156128
5,1.0
6,1.0
7,-0.0002020622983323546
8,0.9915009300557077
9,0.4547670196972334
10,0.8844441299746518
11,0.684889441475569
12,0.9928139154033191
13,0.468706225012734
14,0.9932804141763788
15,0.9986617177080839
16,0.32968760836583555
17,0.4699294898382414
18,0.7069749830397947
19,0.9977590568227678
20,0.6693808209540852
21,0.9048934303266124
22,0.6889453541375928
23,0.8650301315630573
24,0.5887085534845931
25,0.9104210717182224
26,0.7152761738785846
27,0.9941396816929057
28,0.29557668458040515
29,0.9950456059648086
30,0.8015014472629504
31,0.7503555987507707
32,0.5081956398404412
33,0.5710449765048109
34,0.9991127284880629
35,0.29610536779310526
36,0.7713033032025384
37,0.9896379448098741
38,0.7095898018787986
39,0.39171436056392883
40,0.9968554750542674
41,0.6318074095212239
42,1.0
43,0.8016190633562615
44,0.4418126174667381
45,0.7651209860699119
46,0.8005267294916869
47,0.5797119803716857
48,0.5783679543297542
49,0.8686209758685373
