,0
0,0.0
1,0.17998075072184794
2,0.0
3,0.23552652915454456
4,0.0
5,0.2635642686643087
6,0.31732542374642225
7,0.0
8,0.0
9,0.21509278286394842
10,0.19629686293832158
11,0.0
12,0.0
13,0.07428013871727526
14,0.1766330001844357
15,0.0
16,0.17998075072184794
17,0.15600932310412077
18,0.0
19,0.2781450236279211
20,0.1692992674912865
21,0.20700810776974202
22,0.0
23,0.0
24,0.17332033622877593
25,0.0
26,0.09543043732658878
27,0.0
28,0.07650035525396708
29,0.28679986719364714
30,0.044387856887242255
31,0.0
32,0.0
33,0.13582526667057504
34,0.0
35,0.026793391266563965
36,0.0
37,0.17255045583561143
38,0.15110420023605944
39,0.0
40,0.0
41,0.05963018636207946
42,0.11925362243302408
43,0.15664366011405434
44,0.0
45,0.014765275260557046
46,0.0
47,0.22280673215074406
48,0.2531116274743768
49,0.0
