,0
0,0.9870417253311521
1,0.9991127284880629
2,0.9982104822436455
3,0.9982104822436455
4,0.9798741403732969
5,0.9977590219268062
6,0.9795430753712367
7,0.9991127284880629
8,0.9558750852444411
9,0.9937424317559612
10,0.9818723787428513
11,0.9783329503013877
12,0.9933596459362241
13,0.9786788635422794
14,1.0
15,0.990718286771247
16,1.0
17,0.9933029232046151
18,0.9933454655853607
19,0.9841527901395138
20,0.9777128621964296
21,0.9892807803203155
22,0.9799892653509646
23,0.9959650684801757
24,0.9605164306937084
25,0.9698316202833267
26,0.9977590219268062
27,0.9977590219268062
28,0.9964598194953586
29,0.9982104822436455
30,0.9759078942060936
31,0.9863560739794756
32,0.9894232089981196
33,0.9821738915516002
34,0.9991127284880629
35,1.0
36,0.9986617177080839
37,0.9870167409988541
38,0.9902496710374429
39,0.9946349717121913
40,0.9869703273696345
41,1.0
42,0.9797733941363271
43,1.0
44,0.9719679706942603
45,0.9743455361812049
46,0.9542044128937417
47,0.9973073365894567
48,0.9933454655853607
49,0.9669900117227173
