,0
0,0.9480360834429619
1,0.9886732938252724
2,0.8687248556935455
3,0.9358153316765436
4,1.0
5,0.9578891257995735
6,0.9664812370356402
7,0.9626300851466414
8,0.9366867810673204
9,0.9445120809140288
10,0.9708970344446491
11,0.9774242712897695
12,0.9621139459044696
13,0.9812511866337573
14,0.9812511866337573
15,0.9733878729547641
16,0.9771102955379564
17,1.0
18,0.9502326032176779
19,0.9132662397072279
20,0.9542205910759127
21,0.759810280525377
22,0.9924747570965898
23,1.0
24,0.9345183275004605
25,0.9587526105942662
26,0.9694803940506085
27,1.0
28,0.9578891257995735
29,1.0
30,0.9850520340586566
31,0.9809913378248316
32,0.8430602154335158
33,0.9655456483814693
34,0.923166699085781
35,0.9462166893600467
36,0.9780270721305396
37,0.9850520340586566
38,0.9469595242662574
39,0.9383605654488709
40,0.9509176065761804
41,0.9886732938252724
42,0.9207130567769068
43,0.9886732938252724
44,0.9850520340586566
45,0.9850520340586566
46,1.0
47,0.9886732938252724
48,0.9852529400784021
49,0.9458374142997061
