,0
0,0.9723308044594532
1,0.9834878531333394
2,0.9825548596559902
3,0.9845301125082727
4,0.9779442267803642
5,0.9816201889836368
6,0.9788060684491484
7,0.9673957481602616
8,0.9501738771660969
9,0.9788060684491484
10,0.9715368762808262
11,0.954519797025209
12,0.994554579388201
13,0.9972845209179851
14,0.9750301505206763
15,0.9752539821178201
16,0.9686980513483561
17,0.9769215186942933
18,0.9769215186942933
19,0.9808218629045187
20,0.9834878531333394
21,0.9689219237117184
22,0.9740818979525512
23,0.9594915958625785
24,0.9638670740491182
25,0.9715879053945342
26,0.9816201889836368
27,0.9761491211926014
28,0.9778646435675625
29,0.9731319268570366
30,0.9560570001641304
31,0.9733252981476782
32,0.9658438476675542
33,0.9696460289266684
34,0.9656578059169945
35,0.9761918431084371
36,0.9740818979525512
37,0.9789577836411609
38,0.9788821985309355
39,0.9853488265282689
40,0.9788060684491484
41,0.9721802325581396
42,0.9835762665324241
43,0.9716894166685752
44,0.9648890073222727
45,0.9510690013215027
46,0.9606237656352864
47,0.9704861914234167
48,0.9489507925793161
49,0.9834878531333394
