,0
0,1.0
1,1.0
2,1.0
3,0.9800887081977907
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,0.9947180123434144
15,1.0
16,0.968025510643799
17,0.9742170072211079
18,1.0
19,1.0
20,1.0
21,1.0
22,0.9891729702397941
23,0.9889411819256717
24,0.9947180123434144
25,1.0
26,1.0
27,0.9947180123434144
28,1.0
29,1.0
30,1.0
31,1.0
32,1.0
33,0.9730380834877996
34,1.0
35,0.9891729702397941
36,1.0
37,1.0
38,1.0
39,1.0
40,1.0
41,1.0
42,1.0
43,1.0
44,1.0
45,0.9765702622222288
46,1.0
47,0.9910251270391024
48,1.0
49,1.0
