,0
0,0.01823468734843327
1,0.11352132434390319
2,0.15188711291462775
3,0.0
4,0.08624780681651022
5,0.0
6,0.0
7,0.07318439230817102
8,0.0
9,-0.009199445327561132
10,0.19227724386262085
11,0.07684242567727534
12,0.1284259984338293
13,0.1483952324777285
14,0.11753183153770813
15,0.116736643378678
16,0.09615842174515037
17,0.05528936119011642
18,0.005334139381062027
19,0.009195958618186218
20,-0.0011193507765496012
21,0.0
22,0.24164996788203108
23,0.01958485384458822
24,0.24164996788203108
25,0.27471789673970803
26,0.1175039156768239
27,0.10906787363550398
28,0.09140574959496628
29,0.09615842174515037
30,0.039243860685147326
31,0.11969339759058445
32,0.024269625566222
33,0.05156527130888693
34,0.03925926584461652
35,0.03706980143202149
36,0.11753183153770813
37,0.0
38,0.11111879721487404
39,0.1269156670316527
40,0.1071095187717255
41,0.25125694874198884
42,0.020291041601451194
43,0.03050077455914341
44,0.0878690359591437
45,0.015741887619465877
46,0.045298610971065446
47,0.07420493337271107
48,0.22600984420127732
49,0.0
