,0
0,0.6779051410529205
1,0.44020515239049696
2,0.3089663988312637
3,0.6235764573359617
4,0.8554300498517069
5,0.6573105384026537
6,0.33170464904284414
7,0.7171968882423629
8,0.4563280697619609
9,0.49993018384919713
10,0.30328795622088556
11,0.7494671172342084
12,0.8643656385057131
13,0.48703661063780795
14,0.3794894098203801
15,0.8061876850564988
16,0.7872658727784094
17,0.5793200304289309
18,0.5982049364248317
19,0.5347309743092583
20,0.4931889189752135
21,0.32570242494810914
22,0.0023069667160760007
23,0.10195290993295981
24,0.1566096723146397
25,0.5698184888138456
26,0.67214459837089
27,0.7343029201227134
28,0.4401574803149606
29,0.6038896219379267
30,0.4604677398359873
31,0.6852459016393443
32,0.06818195502303037
33,0.5391485855534194
34,0.40261834939254293
35,0.7134400661664796
36,0.6103587579137775
37,0.5612787081992253
38,0.6232534224564561
39,0.570900026239832
40,0.6338197424892704
41,0.35920096852300243
42,0.5380485132240873
43,0.49010651263843996
44,0.6793643031784841
45,0.5893932267168391
46,0.0029631255487269537
47,0.3993501570453807
48,0.5106261317068522
49,0.5412637075718015
